    return self.ensure_sync(self.view_functions[rule.endpoint])(**view_args)
  File "D:\python\my-python\CourseWork3\run.py", line 21, in page_index
    return render_template('index.html', posts=posts, bookmarks=bookmarks)
  File "C:\Users\evlit\AppData\Local\Programs\Python\Python310\lib\site-packages\flask\templating.py", line 147, in render_template
    return _render(app, template, context)
  File "C:\Users\evlit\AppData\Local\Programs\Python\Python310\lib\site-packages\flask\templating.py", line 130, in _render
    rv = template.render(context)
  File "C:\Users\evlit\AppData\Local\Programs\Python\Python310\lib\site-packages\jinja2\environment.py", line 1301, in render
    self.environment.handle_exception()
  File "C:\Users\evlit\AppData\Local\Programs\Python\Python310\lib\site-packages\jinja2\environment.py", line 936, in handle_exception
    raise rewrite_traceback_stack(source=source)
  File "D:\python\my-python\CourseWork3\templates\index.html", line 75, in top-level template code
    <!--   {% if post.pk == bookmark.pk %}-->
  File "C:\Users\evlit\AppData\Local\Programs\Python\Python310\lib\site-packages\jinja2\environment.py", line 485, in getattr
    return getattr(obj, attribute)
jinja2.exceptions.UndefinedError: 'bookmark' is undefined
2022-09-08 22:22:14,769 [INFO] 127.0.0.1 - - [08/Sep/2022 22:22:14] "GET / HTTP/1.1" 200 -
2022-09-08 22:22:14,786 [INFO] 127.0.0.1 - - [08/Sep/2022 22:22:14] "GET /favicon.ico HTTP/1.1" 200 -
2022-09-08 22:30:11,409 [INFO]  * Running on http://127.0.0.1:5000 (Press CTRL+C to quit)
2022-09-08 22:30:17,805 [ERROR] Exception on / [GET]
Traceback (most recent call last):
  File "C:\Users\evlit\AppData\Local\Programs\Python\Python310\lib\site-packages\flask\app.py", line 2463, in wsgi_app
    response = self.full_dispatch_request()
  File "C:\Users\evlit\AppData\Local\Programs\Python\Python310\lib\site-packages\flask\app.py", line 1760, in full_dispatch_request
    rv = self.handle_user_exception(e)
  File "C:\Users\evlit\AppData\Local\Programs\Python\Python310\lib\site-packages\flask\app.py", line 1758, in full_dispatch_request
    rv = self.dispatch_request()
  File "C:\Users\evlit\AppData\Local\Programs\Python\Python310\lib\site-packages\flask\app.py", line 1734, in dispatch_request
    return self.ensure_sync(self.view_functions[rule.endpoint])(**view_args)
  File "D:\python\my-python\CourseWork3\run.py", line 21, in page_index
    return render_template('index.html', posts=posts, bookmarks=bookmarks)
  File "C:\Users\evlit\AppData\Local\Programs\Python\Python310\lib\site-packages\flask\templating.py", line 147, in render_template
    return _render(app, template, context)
  File "C:\Users\evlit\AppData\Local\Programs\Python\Python310\lib\site-packages\flask\templating.py", line 130, in _render
    rv = template.render(context)
  File "C:\Users\evlit\AppData\Local\Programs\Python\Python310\lib\site-packages\jinja2\environment.py", line 1301, in render
    self.environment.handle_exception()
  File "C:\Users\evlit\AppData\Local\Programs\Python\Python310\lib\site-packages\jinja2\environment.py", line 936, in handle_exception
    raise rewrite_traceback_stack(source=source)
  File "D:\python\my-python\CourseWork3\templates\index.html", line 75, in top-level template code
    <!--   {% if post.pk == bookmark.pk %}-->
  File "C:\Users\evlit\AppData\Local\Programs\Python\Python310\lib\site-packages\jinja2\environment.py", line 485, in getattr
    return getattr(obj, attribute)
jinja2.exceptions.UndefinedError: 'bookmark' is undefined
2022-09-08 22:30:17,810 [INFO] 127.0.0.1 - - [08/Sep/2022 22:30:17] "GET / HTTP/1.1" 200 -
2022-09-08 22:30:17,835 [INFO] 127.0.0.1 - - [08/Sep/2022 22:30:17] "GET /favicon.ico HTTP/1.1" 200 -
2022-09-08 22:32:40,799 [INFO]  * Running on http://127.0.0.1:5000 (Press CTRL+C to quit)
2022-09-08 22:32:44,607 [ERROR] Exception on / [GET]
Traceback (most recent call last):
  File "C:\Users\evlit\AppData\Local\Programs\Python\Python310\lib\site-packages\flask\app.py", line 2463, in wsgi_app
    response = self.full_dispatch_request()
  File "C:\Users\evlit\AppData\Local\Programs\Python\Python310\lib\site-packages\flask\app.py", line 1760, in full_dispatch_request
    rv = self.handle_user_exception(e)
  File "C:\Users\evlit\AppData\Local\Programs\Python\Python310\lib\site-packages\flask\app.py", line 1758, in full_dispatch_request
    rv = self.dispatch_request()
  File "C:\Users\evlit\AppData\Local\Programs\Python\Python310\lib\site-packages\flask\app.py", line 1734, in dispatch_request
    return self.ensure_sync(self.view_functions[rule.endpoint])(**view_args)
  File "D:\python\my-python\CourseWork3\run.py", line 21, in page_index
    return render_template('index.html', posts=posts, bookmarks=bookmarks)
  File "C:\Users\evlit\AppData\Local\Programs\Python\Python310\lib\site-packages\flask\templating.py", line 147, in render_template
    return _render(app, template, context)
  File "C:\Users\evlit\AppData\Local\Programs\Python\Python310\lib\site-packages\flask\templating.py", line 130, in _render
    rv = template.render(context)
  File "C:\Users\evlit\AppData\Local\Programs\Python\Python310\lib\site-packages\jinja2\environment.py", line 1301, in render
    self.environment.handle_exception()
  File "C:\Users\evlit\AppData\Local\Programs\Python\Python310\lib\site-packages\jinja2\environment.py", line 936, in handle_exception
    raise rewrite_traceback_stack(source=source)
  File "D:\python\my-python\CourseWork3\templates\index.html", line 75, in top-level template code
    <!--   {% if post.pk == bookmark.pk %}-->
  File "C:\Users\evlit\AppData\Local\Programs\Python\Python310\lib\site-packages\jinja2\environment.py", line 485, in getattr
    return getattr(obj, attribute)
jinja2.exceptions.UndefinedError: 'bookmark' is undefined
2022-09-08 22:32:44,611 [INFO] 127.0.0.1 - - [08/Sep/2022 22:32:44] "GET / HTTP/1.1" 200 -
2022-09-08 22:32:44,634 [INFO] 127.0.0.1 - - [08/Sep/2022 22:32:44] "GET /favicon.ico HTTP/1.1" 200 -
2022-09-08 22:38:19,101 [INFO]  * Running on http://127.0.0.1:5000 (Press CTRL+C to quit)
2022-09-08 22:38:26,348 [INFO] 127.0.0.1 - - [08/Sep/2022 22:38:26] "GET / HTTP/1.1" 200 -
2022-09-08 22:38:26,438 [INFO] 127.0.0.1 - - [08/Sep/2022 22:38:26] "[36mGET /static/css/styles.min.css HTTP/1.1[0m" 304 -
2022-09-08 22:38:26,459 [INFO] 127.0.0.1 - - [08/Sep/2022 22:38:26] "[36mGET /static/img/bookmark.png HTTP/1.1[0m" 304 -
2022-09-08 22:38:26,464 [INFO] 127.0.0.1 - - [08/Sep/2022 22:38:26] "[36mGET /static/img/eye.png HTTP/1.1[0m" 304 -
2022-09-08 22:38:26,474 [INFO] 127.0.0.1 - - [08/Sep/2022 22:38:26] "GET /favicon.ico HTTP/1.1" 200 -
2022-09-08 22:40:49,020 [INFO]  * Running on http://127.0.0.1:5000 (Press CTRL+C to quit)
2022-09-08 22:40:52,484 [INFO] 127.0.0.1 - - [08/Sep/2022 22:40:52] "GET / HTTP/1.1" 200 -
2022-09-08 22:40:52,577 [INFO] 127.0.0.1 - - [08/Sep/2022 22:40:52] "[36mGET /static/img/bookmark.png HTTP/1.1[0m" 304 -
2022-09-08 22:40:52,582 [INFO] 127.0.0.1 - - [08/Sep/2022 22:40:52] "[36mGET /static/css/styles.min.css HTTP/1.1[0m" 304 -
2022-09-08 22:40:52,595 [INFO] 127.0.0.1 - - [08/Sep/2022 22:40:52] "[36mGET /static/img/eye.png HTTP/1.1[0m" 304 -
2022-09-08 22:40:52,602 [INFO] 127.0.0.1 - - [08/Sep/2022 22:40:52] "GET /favicon.ico HTTP/1.1" 200 -
2022-09-08 22:41:00,212 [INFO] 127.0.0.1 - - [08/Sep/2022 22:41:00] "GET /users/leo HTTP/1.1" 200 -
2022-09-08 22:41:00,258 [INFO] 127.0.0.1 - - [08/Sep/2022 22:41:00] "[36mGET /static/css/styles.min.css HTTP/1.1[0m" 304 -
2022-09-08 22:41:00,263 [INFO] 127.0.0.1 - - [08/Sep/2022 22:41:00] "[36mGET /static/img/eye.png HTTP/1.1[0m" 304 -
2022-09-08 22:41:00,264 [INFO] 127.0.0.1 - - [08/Sep/2022 22:41:00] "[36mGET /static/img/bookmark.png HTTP/1.1[0m" 304 -
2022-09-08 22:41:00,276 [INFO] 127.0.0.1 - - [08/Sep/2022 22:41:00] "GET /favicon.ico HTTP/1.1" 200 -
2022-09-08 22:41:04,047 [INFO] 127.0.0.1 - - [08/Sep/2022 22:41:04] "GET / HTTP/1.1" 200 -
2022-09-08 22:41:04,078 [INFO] 127.0.0.1 - - [08/Sep/2022 22:41:04] "[36mGET /static/css/styles.min.css HTTP/1.1[0m" 304 -
2022-09-08 22:41:04,084 [INFO] 127.0.0.1 - - [08/Sep/2022 22:41:04] "[36mGET /static/img/bookmark.png HTTP/1.1[0m" 304 -
2022-09-08 22:41:04,085 [INFO] 127.0.0.1 - - [08/Sep/2022 22:41:04] "[36mGET /static/img/eye.png HTTP/1.1[0m" 304 -
2022-09-08 22:41:04,105 [INFO] 127.0.0.1 - - [08/Sep/2022 22:41:04] "GET /favicon.ico HTTP/1.1" 200 -
2022-09-09 18:25:27,722 [INFO]  * Running on http://127.0.0.1:5000 (Press CTRL+C to quit)
2022-09-09 18:25:33,809 [ERROR] Exception on / [GET]
Traceback (most recent call last):
  File "C:\Users\evlit\AppData\Local\Programs\Python\Python310\lib\site-packages\flask\app.py", line 2463, in wsgi_app
    response = self.full_dispatch_request()
  File "C:\Users\evlit\AppData\Local\Programs\Python\Python310\lib\site-packages\flask\app.py", line 1760, in full_dispatch_request
    rv = self.handle_user_exception(e)
  File "C:\Users\evlit\AppData\Local\Programs\Python\Python310\lib\site-packages\flask\app.py", line 1758, in full_dispatch_request
    rv = self.dispatch_request()
  File "C:\Users\evlit\AppData\Local\Programs\Python\Python310\lib\site-packages\flask\app.py", line 1734, in dispatch_request
    return self.ensure_sync(self.view_functions[rule.endpoint])(**view_args)
  File "D:\python\my-python\CourseWork3\run.py", line 21, in page_index
    return render_template('index.html', posts=posts, bookmarks=bookmarks)
  File "C:\Users\evlit\AppData\Local\Programs\Python\Python310\lib\site-packages\flask\templating.py", line 146, in render_template
    template = app.jinja_env.get_or_select_template(template_name_or_list)
  File "C:\Users\evlit\AppData\Local\Programs\Python\Python310\lib\site-packages\jinja2\environment.py", line 1081, in get_or_select_template
    return self.get_template(template_name_or_list, parent, globals)
  File "C:\Users\evlit\AppData\Local\Programs\Python\Python310\lib\site-packages\jinja2\environment.py", line 1010, in get_template
    return self._load_template(name, globals)
  File "C:\Users\evlit\AppData\Local\Programs\Python\Python310\lib\site-packages\jinja2\environment.py", line 969, in _load_template
    template = self.loader.load(self, name, self.make_globals(globals))
  File "C:\Users\evlit\AppData\Local\Programs\Python\Python310\lib\site-packages\jinja2\loaders.py", line 138, in load
    code = environment.compile(source, name, filename)
  File "C:\Users\evlit\AppData\Local\Programs\Python\Python310\lib\site-packages\jinja2\environment.py", line 768, in compile
    self.handle_exception(source=source_hint)
  File "C:\Users\evlit\AppData\Local\Programs\Python\Python310\lib\site-packages\jinja2\environment.py", line 936, in handle_exception
    raise rewrite_traceback_stack(source=source)
  File "D:\python\my-python\CourseWork3\templates\index.html", line 72, in template
    {% break %}
jinja2.exceptions.TemplateSyntaxError: Encountered unknown tag 'break'. Jinja was looking for the following tags: 'elif' or 'else' or 'endif'. The innermost block that needs to be closed is 'if'.
2022-09-09 18:25:33,851 [INFO] 127.0.0.1 - - [09/Sep/2022 18:25:33] "GET / HTTP/1.1" 200 -
2022-09-09 18:25:33,874 [INFO] 127.0.0.1 - - [09/Sep/2022 18:25:33] "GET /favicon.ico HTTP/1.1" 200 -
2022-09-09 18:54:36,345 [INFO]  * Running on http://127.0.0.1:5000 (Press CTRL+C to quit)
2022-09-09 18:54:41,884 [ERROR] Exception on / [GET]
Traceback (most recent call last):
  File "C:\Users\evlit\AppData\Local\Programs\Python\Python310\lib\site-packages\flask\app.py", line 2463, in wsgi_app
    response = self.full_dispatch_request()
  File "C:\Users\evlit\AppData\Local\Programs\Python\Python310\lib\site-packages\flask\app.py", line 1760, in full_dispatch_request
    rv = self.handle_user_exception(e)
  File "C:\Users\evlit\AppData\Local\Programs\Python\Python310\lib\site-packages\flask\app.py", line 1758, in full_dispatch_request
    rv = self.dispatch_request()
  File "C:\Users\evlit\AppData\Local\Programs\Python\Python310\lib\site-packages\flask\app.py", line 1734, in dispatch_request
    return self.ensure_sync(self.view_functions[rule.endpoint])(**view_args)
  File "D:\python\my-python\CourseWork3\run.py", line 21, in page_index
    return render_template('index.html', posts=posts, bookmarks=bookmarks)
  File "C:\Users\evlit\AppData\Local\Programs\Python\Python310\lib\site-packages\flask\templating.py", line 146, in render_template
    template = app.jinja_env.get_or_select_template(template_name_or_list)
  File "C:\Users\evlit\AppData\Local\Programs\Python\Python310\lib\site-packages\jinja2\environment.py", line 1081, in get_or_select_template
    return self.get_template(template_name_or_list, parent, globals)
  File "C:\Users\evlit\AppData\Local\Programs\Python\Python310\lib\site-packages\jinja2\environment.py", line 1010, in get_template
    return self._load_template(name, globals)
  File "C:\Users\evlit\AppData\Local\Programs\Python\Python310\lib\site-packages\jinja2\environment.py", line 969, in _load_template
    template = self.loader.load(self, name, self.make_globals(globals))
  File "C:\Users\evlit\AppData\Local\Programs\Python\Python310\lib\site-packages\jinja2\loaders.py", line 138, in load
    code = environment.compile(source, name, filename)
  File "C:\Users\evlit\AppData\Local\Programs\Python\Python310\lib\site-packages\jinja2\environment.py", line 768, in compile
    self.handle_exception(source=source_hint)
  File "C:\Users\evlit\AppData\Local\Programs\Python\Python310\lib\site-packages\jinja2\environment.py", line 936, in handle_exception
    raise rewrite_traceback_stack(source=source)
  File "D:\python\my-python\CourseWork3\templates\index.html", line 74, in template
    <!--    {% endif %}-->
jinja2.exceptions.TemplateSyntaxError: Encountered unknown tag 'endif'. Jinja was looking for the following tags: 'endfor'. The innermost block that needs to be closed is 'for'.
2022-09-09 18:54:41,888 [INFO] 127.0.0.1 - - [09/Sep/2022 18:54:41] "GET / HTTP/1.1" 200 -
2022-09-09 18:54:41,901 [INFO] 127.0.0.1 - - [09/Sep/2022 18:54:41] "GET /favicon.ico HTTP/1.1" 200 -
2022-09-09 18:55:22,137 [INFO]  * Running on http://127.0.0.1:5000 (Press CTRL+C to quit)
2022-09-09 18:55:25,032 [INFO] 127.0.0.1 - - [09/Sep/2022 18:55:25] "GET / HTTP/1.1" 200 -
2022-09-09 18:55:25,128 [INFO] 127.0.0.1 - - [09/Sep/2022 18:55:25] "[36mGET /static/css/styles.min.css HTTP/1.1[0m" 304 -
2022-09-09 18:55:25,132 [INFO] 127.0.0.1 - - [09/Sep/2022 18:55:25] "[36mGET /static/img/bookmark.png HTTP/1.1[0m" 304 -
2022-09-09 18:55:25,139 [INFO] 127.0.0.1 - - [09/Sep/2022 18:55:25] "[36mGET /static/img/eye.png HTTP/1.1[0m" 304 -
2022-09-09 18:55:25,168 [INFO] 127.0.0.1 - - [09/Sep/2022 18:55:25] "GET /favicon.ico HTTP/1.1" 200 -
2022-09-09 18:57:04,800 [INFO]  * Running on http://127.0.0.1:5000 (Press CTRL+C to quit)
2022-09-09 18:57:08,167 [INFO] 127.0.0.1 - - [09/Sep/2022 18:57:08] "GET / HTTP/1.1" 200 -
2022-09-09 18:57:08,237 [INFO] 127.0.0.1 - - [09/Sep/2022 18:57:08] "[36mGET /static/img/bookmark.png HTTP/1.1[0m" 304 -
2022-09-09 18:57:08,244 [INFO] 127.0.0.1 - - [09/Sep/2022 18:57:08] "[36mGET /static/css/styles.min.css HTTP/1.1[0m" 304 -
2022-09-09 18:57:08,249 [INFO] 127.0.0.1 - - [09/Sep/2022 18:57:08] "[36mGET /static/img/eye.png HTTP/1.1[0m" 304 -
2022-09-09 18:57:08,261 [INFO] 127.0.0.1 - - [09/Sep/2022 18:57:08] "GET /favicon.ico HTTP/1.1" 200 -
2022-09-09 18:58:37,811 [INFO]  * Running on http://127.0.0.1:5000 (Press CTRL+C to quit)
2022-09-09 18:58:41,231 [INFO] 127.0.0.1 - - [09/Sep/2022 18:58:41] "GET / HTTP/1.1" 200 -
2022-09-09 18:58:41,291 [INFO] 127.0.0.1 - - [09/Sep/2022 18:58:41] "[36mGET /static/css/styles.min.css HTTP/1.1[0m" 304 -
2022-09-09 18:58:41,310 [INFO] 127.0.0.1 - - [09/Sep/2022 18:58:41] "[36mGET /static/img/bookmark.png HTTP/1.1[0m" 304 -
2022-09-09 18:58:41,314 [INFO] 127.0.0.1 - - [09/Sep/2022 18:58:41] "[36mGET /static/img/eye.png HTTP/1.1[0m" 304 -
2022-09-09 18:58:41,371 [INFO] 127.0.0.1 - - [09/Sep/2022 18:58:41] "GET /favicon.ico HTTP/1.1" 200 -
2022-09-09 19:50:20,499 [INFO]  * Running on http://127.0.0.1:5000 (Press CTRL+C to quit)
2022-09-09 19:50:25,136 [ERROR] Exception on / [GET]
Traceback (most recent call last):
  File "C:\Users\evlit\AppData\Local\Programs\Python\Python310\lib\site-packages\flask\app.py", line 2463, in wsgi_app
    response = self.full_dispatch_request()
  File "C:\Users\evlit\AppData\Local\Programs\Python\Python310\lib\site-packages\flask\app.py", line 1760, in full_dispatch_request
    rv = self.handle_user_exception(e)
  File "C:\Users\evlit\AppData\Local\Programs\Python\Python310\lib\site-packages\flask\app.py", line 1758, in full_dispatch_request
    rv = self.dispatch_request()
  File "C:\Users\evlit\AppData\Local\Programs\Python\Python310\lib\site-packages\flask\app.py", line 1734, in dispatch_request
    return self.ensure_sync(self.view_functions[rule.endpoint])(**view_args)
  File "D:\python\my-python\CourseWork3\run.py", line 21, in page_index
    return render_template('index.html', posts=posts, bookmarks=bookmarks)
  File "C:\Users\evlit\AppData\Local\Programs\Python\Python310\lib\site-packages\flask\templating.py", line 146, in render_template
    template = app.jinja_env.get_or_select_template(template_name_or_list)
  File "C:\Users\evlit\AppData\Local\Programs\Python\Python310\lib\site-packages\jinja2\environment.py", line 1081, in get_or_select_template
    return self.get_template(template_name_or_list, parent, globals)
  File "C:\Users\evlit\AppData\Local\Programs\Python\Python310\lib\site-packages\jinja2\environment.py", line 1010, in get_template
    return self._load_template(name, globals)
  File "C:\Users\evlit\AppData\Local\Programs\Python\Python310\lib\site-packages\jinja2\environment.py", line 969, in _load_template
    template = self.loader.load(self, name, self.make_globals(globals))
  File "C:\Users\evlit\AppData\Local\Programs\Python\Python310\lib\site-packages\jinja2\loaders.py", line 138, in load
    code = environment.compile(source, name, filename)
  File "C:\Users\evlit\AppData\Local\Programs\Python\Python310\lib\site-packages\jinja2\environment.py", line 768, in compile
    self.handle_exception(source=source_hint)
  File "C:\Users\evlit\AppData\Local\Programs\Python\Python310\lib\site-packages\jinja2\environment.py", line 936, in handle_exception
    raise rewrite_traceback_stack(source=source)
  File "D:\python\my-python\CourseWork3\templates\index.html", line 72, in template
    {% enfif %}
jinja2.exceptions.TemplateSyntaxError: Encountered unknown tag 'enfif'. Jinja was looking for the following tags: 'elif' or 'else' or 'endif'. The innermost block that needs to be closed is 'if'.
2022-09-09 19:50:25,140 [INFO] 127.0.0.1 - - [09/Sep/2022 19:50:25] "GET / HTTP/1.1" 200 -
2022-09-09 19:50:25,151 [INFO] 127.0.0.1 - - [09/Sep/2022 19:50:25] "GET /favicon.ico HTTP/1.1" 200 -
2022-09-09 19:51:26,596 [INFO]  * Running on http://127.0.0.1:5000 (Press CTRL+C to quit)
2022-09-09 19:51:30,408 [INFO] 127.0.0.1 - - [09/Sep/2022 19:51:30] "GET / HTTP/1.1" 200 -
2022-09-09 19:51:30,480 [INFO] 127.0.0.1 - - [09/Sep/2022 19:51:30] "[36mGET /static/img/bookmark.png HTTP/1.1[0m" 304 -
2022-09-09 19:51:30,487 [INFO] 127.0.0.1 - - [09/Sep/2022 19:51:30] "[36mGET /static/css/styles.min.css HTTP/1.1[0m" 304 -
2022-09-09 19:51:30,497 [INFO] 127.0.0.1 - - [09/Sep/2022 19:51:30] "[36mGET /static/img/eye.png HTTP/1.1[0m" 304 -
2022-09-09 19:51:30,509 [INFO] 127.0.0.1 - - [09/Sep/2022 19:51:30] "GET /favicon.ico HTTP/1.1" 200 -
2022-09-09 20:16:15,227 [INFO]  * Running on http://127.0.0.1:5000 (Press CTRL+C to quit)
2022-09-09 20:16:20,800 [INFO] 127.0.0.1 - - [09/Sep/2022 20:16:20] "GET / HTTP/1.1" 200 -
2022-09-09 20:16:20,880 [INFO] 127.0.0.1 - - [09/Sep/2022 20:16:20] "[36mGET /static/img/bookmark.png HTTP/1.1[0m" 304 -
2022-09-09 20:16:20,884 [INFO] 127.0.0.1 - - [09/Sep/2022 20:16:20] "[36mGET /static/css/styles.min.css HTTP/1.1[0m" 304 -
2022-09-09 20:16:20,887 [INFO] 127.0.0.1 - - [09/Sep/2022 20:16:20] "[36mGET /static/img/eye.png HTTP/1.1[0m" 304 -
2022-09-09 20:16:20,900 [INFO] 127.0.0.1 - - [09/Sep/2022 20:16:20] "GET /favicon.ico HTTP/1.1" 200 -
2022-09-09 20:16:31,435 [INFO] 127.0.0.1 - - [09/Sep/2022 20:16:31] "[32mGET /bookmarks/add/4 HTTP/1.1[0m" 302 -
2022-09-09 20:16:31,446 [INFO] 127.0.0.1 - - [09/Sep/2022 20:16:31] "GET / HTTP/1.1" 200 -
2022-09-09 20:16:31,463 [INFO] 127.0.0.1 - - [09/Sep/2022 20:16:31] "[36mGET /static/css/styles.min.css HTTP/1.1[0m" 304 -
2022-09-09 20:16:31,465 [INFO] 127.0.0.1 - - [09/Sep/2022 20:16:31] "[36mGET /static/img/bookmark.png HTTP/1.1[0m" 304 -
2022-09-09 20:16:31,466 [INFO] 127.0.0.1 - - [09/Sep/2022 20:16:31] "[36mGET /static/img/eye.png HTTP/1.1[0m" 304 -
2022-09-09 20:16:31,481 [INFO] 127.0.0.1 - - [09/Sep/2022 20:16:31] "GET /favicon.ico HTTP/1.1" 200 -
2022-09-09 20:39:45,584 [INFO]  * Running on http://127.0.0.1:5000 (Press CTRL+C to quit)
2022-09-09 20:39:52,257 [INFO] 127.0.0.1 - - [09/Sep/2022 20:39:52] "GET / HTTP/1.1" 200 -
2022-09-09 20:39:52,338 [INFO] 127.0.0.1 - - [09/Sep/2022 20:39:52] "[36mGET /static/img/bookmark.png HTTP/1.1[0m" 304 -
2022-09-09 20:39:52,351 [INFO] 127.0.0.1 - - [09/Sep/2022 20:39:52] "[36mGET /static/img/eye.png HTTP/1.1[0m" 304 -
2022-09-09 20:39:52,358 [INFO] 127.0.0.1 - - [09/Sep/2022 20:39:52] "[36mGET /static/css/styles.min.css HTTP/1.1[0m" 304 -
2022-09-09 20:39:52,376 [INFO] 127.0.0.1 - - [09/Sep/2022 20:39:52] "GET /favicon.ico HTTP/1.1" 200 -
2022-09-09 20:39:57,067 [INFO] 127.0.0.1 - - [09/Sep/2022 20:39:57] "[32mGET /bookmarks/remove/1 HTTP/1.1[0m" 302 -
2022-09-09 20:39:57,075 [INFO] 127.0.0.1 - - [09/Sep/2022 20:39:57] "GET / HTTP/1.1" 200 -
2022-09-09 20:39:57,096 [INFO] 127.0.0.1 - - [09/Sep/2022 20:39:57] "[36mGET /static/css/styles.min.css HTTP/1.1[0m" 304 -
2022-09-09 20:39:57,101 [INFO] 127.0.0.1 - - [09/Sep/2022 20:39:57] "[36mGET /static/img/bookmark.png HTTP/1.1[0m" 304 -
2022-09-09 20:39:57,105 [INFO] 127.0.0.1 - - [09/Sep/2022 20:39:57] "[36mGET /static/img/eye.png HTTP/1.1[0m" 304 -
2022-09-09 20:39:57,124 [INFO] 127.0.0.1 - - [09/Sep/2022 20:39:57] "GET /favicon.ico HTTP/1.1" 200 -
2022-09-09 20:50:37,949 [INFO]  * Running on http://127.0.0.1:5000 (Press CTRL+C to quit)
2022-09-09 20:50:43,877 [INFO] 127.0.0.1 - - [09/Sep/2022 20:50:43] "GET / HTTP/1.1" 200 -
2022-09-09 20:50:43,982 [INFO] 127.0.0.1 - - [09/Sep/2022 20:50:43] "[36mGET /static/css/styles.min.css HTTP/1.1[0m" 304 -
2022-09-09 20:50:43,987 [INFO] 127.0.0.1 - - [09/Sep/2022 20:50:43] "[36mGET /static/img/bookmark.png HTTP/1.1[0m" 304 -
2022-09-09 20:50:43,990 [INFO] 127.0.0.1 - - [09/Sep/2022 20:50:43] "[36mGET /static/img/eye.png HTTP/1.1[0m" 304 -
2022-09-09 20:50:44,004 [INFO] 127.0.0.1 - - [09/Sep/2022 20:50:44] "GET /favicon.ico HTTP/1.1" 200 -
2022-09-09 20:51:21,624 [INFO]  * Running on http://127.0.0.1:5000 (Press CTRL+C to quit)
2022-09-09 20:51:25,750 [INFO] 127.0.0.1 - - [09/Sep/2022 20:51:25] "GET / HTTP/1.1" 200 -
2022-09-09 20:51:25,837 [INFO] 127.0.0.1 - - [09/Sep/2022 20:51:25] "[36mGET /static/img/bookmark.png HTTP/1.1[0m" 304 -
2022-09-09 20:51:25,859 [INFO] 127.0.0.1 - - [09/Sep/2022 20:51:25] "[36mGET /static/img/eye.png HTTP/1.1[0m" 304 -
2022-09-09 20:51:25,861 [INFO] 127.0.0.1 - - [09/Sep/2022 20:51:25] "[36mGET /static/css/styles.min.css HTTP/1.1[0m" 304 -
2022-09-09 20:51:25,876 [INFO] 127.0.0.1 - - [09/Sep/2022 20:51:25] "GET /favicon.ico HTTP/1.1" 200 -
2022-09-09 20:51:29,938 [INFO] 127.0.0.1 - - [09/Sep/2022 20:51:29] "GET /bookmarks/ HTTP/1.1" 200 -
2022-09-09 20:51:29,975 [INFO] 127.0.0.1 - - [09/Sep/2022 20:51:29] "[36mGET /static/css/styles.min.css HTTP/1.1[0m" 304 -
2022-09-09 20:51:29,979 [INFO] 127.0.0.1 - - [09/Sep/2022 20:51:29] "[36mGET /static/img/eye.png HTTP/1.1[0m" 304 -
2022-09-09 20:51:29,980 [INFO] 127.0.0.1 - - [09/Sep/2022 20:51:29] "[36mGET /static/img/bookmark.png HTTP/1.1[0m" 304 -
2022-09-09 20:51:29,995 [INFO] 127.0.0.1 - - [09/Sep/2022 20:51:29] "GET /favicon.ico HTTP/1.1" 200 -
2022-09-09 20:52:29,402 [INFO] 127.0.0.1 - - [09/Sep/2022 20:52:29] "GET /post.html HTTP/1.1" 200 -
2022-09-09 20:52:29,442 [INFO] 127.0.0.1 - - [09/Sep/2022 20:52:29] "GET /favicon.ico HTTP/1.1" 200 -
2022-09-09 20:52:31,023 [INFO] 127.0.0.1 - - [09/Sep/2022 20:52:31] "GET /favicon.ico HTTP/1.1" 200 -
2022-09-09 20:55:00,744 [INFO] 127.0.0.1 - - [09/Sep/2022 20:55:00] "GET / HTTP/1.1" 200 -
2022-09-09 20:55:00,782 [INFO] 127.0.0.1 - - [09/Sep/2022 20:55:00] "[36mGET /static/css/styles.min.css HTTP/1.1[0m" 304 -
2022-09-09 20:55:00,792 [INFO] 127.0.0.1 - - [09/Sep/2022 20:55:00] "[36mGET /static/img/eye.png HTTP/1.1[0m" 304 -
2022-09-09 20:55:00,794 [INFO] 127.0.0.1 - - [09/Sep/2022 20:55:00] "[36mGET /static/img/bookmark.png HTTP/1.1[0m" 304 -
2022-09-09 20:55:00,812 [INFO] 127.0.0.1 - - [09/Sep/2022 20:55:00] "GET /favicon.ico HTTP/1.1" 200 -
2022-09-09 20:56:16,261 [INFO]  * Running on http://127.0.0.1:5000 (Press CTRL+C to quit)
2022-09-09 20:56:19,860 [INFO] 127.0.0.1 - - [09/Sep/2022 20:56:19] "GET / HTTP/1.1" 200 -
2022-09-09 20:56:19,958 [INFO] 127.0.0.1 - - [09/Sep/2022 20:56:19] "[36mGET /static/img/eye.png HTTP/1.1[0m" 304 -
2022-09-09 20:56:19,974 [INFO] 127.0.0.1 - - [09/Sep/2022 20:56:19] "[36mGET /static/img/bookmark.png HTTP/1.1[0m" 304 -
2022-09-09 20:56:19,975 [INFO] 127.0.0.1 - - [09/Sep/2022 20:56:19] "[36mGET /static/css/styles.min.css HTTP/1.1[0m" 304 -
